time_stamp,humidity,temperature,pm2.5_cf_1,pm10.0_cf_1
2023-06-28T17:00:00Z,30,96,29.387999999999998,30.883
2023-06-28T17:10:00Z,30.8,94.8,29.283,30.868000000000002
2023-06-28T17:20:00Z,31.2,95,31.222,32.552
2023-06-28T17:30:00Z,32.6,94.8,30.488,31.859
2023-06-28T17:40:00Z,32.4,94.8,29.532,31.162
2023-06-28T17:50:00Z,31.6,95.2,29.108,30.720999999999997
2023-06-28T18:00:00Z,30.2,97.6,29.99,31.627
2023-06-28T18:10:00Z,28.8,98.8,30.165,31.668
2023-06-28T18:20:00Z,28,98.6,29.753,31.173000000000002
2023-06-28T18:30:00Z,26.8,99.6,29.005000000000003,30.368000000000002
2023-06-28T18:40:00Z,27.4,101,27.553,29.093
2023-06-28T18:50:00Z,27.4,102.4,26.878999999999998,28.019
2023-06-28T19:00:00Z,29.6,98.4,27.032,28.301000000000002
2023-06-28T19:10:00Z,31.6,96.2,27.79,29.159
2023-06-28T19:20:00Z,33,94.8,27.819,29.238999999999997
2023-06-28T19:30:00Z,34.8,93.4,28.174,29.747
2023-06-28T19:40:00Z,35.4,91.6,29.247,30.798000000000002
2023-06-28T19:50:00Z,34.8,93.4,29.155,30.677999999999997
2023-06-28T20:00:00Z,32.6,94.2,29.701,31.573
2023-06-28T20:10:00Z,32.6,93.6,30.414,31.947
2023-06-28T20:20:00Z,34.8,94.2,30.028,31.442
2023-06-28T20:30:00Z,33.4,93,31.148,32.652
2023-06-28T20:40:00Z,33.6,92.8,32.363,34.147
2023-06-28T20:50:00Z,34.2,92.2,33.065,35.202
2023-06-28T21:00:00Z,35.6,92.6,33.864000000000004,35.53
2023-06-28T21:10:00Z,36,93.2,34.673,36.724000000000004
2023-06-28T21:20:00Z,37.8,92,36.519,38.822
2023-06-28T21:30:00Z,38,91.4,37.225,39.343999999999994
2023-06-28T21:40:00Z,38.6,90.2,37.337999999999994,39.948
2023-06-28T21:50:00Z,39.8,89.4,38.177,40.691
2023-06-28T22:00:00Z,40.4,88.8,38.822,41.232
2023-06-28T22:10:00Z,41.2,88,39.248999999999995,41.995
2023-06-28T22:20:00Z,41.2,88,40.438,43.29900000000001
2023-06-28T22:30:00Z,41.6,88.8,39.888999999999996,42.39
2023-06-28T22:40:00Z,41.8,88.6,41.583,44.024
2023-06-28T22:50:00Z,42.8,88,43.211,46.129999999999995
2023-06-28T23:00:00Z,43.2,87.8,45.709,48.846000000000004
2023-06-28T23:10:00Z,45.8,86.6,44.955,48.884
2023-06-28T23:20:00Z,50.4,85,47.703,50.79
2023-06-28T23:30:00Z,50,84.8,49.06,52.352
2023-06-28T23:40:00Z,50,84.6,49.406000000000006,52.729
2023-06-28T23:50:00Z,50.6,84.4,50.433,53.842
2023-06-29T00:00:00Z,52.2,84,52.063,55.488
2023-06-29T00:10:00Z,53,83.2,51.67,54.946
2023-06-29T00:20:00Z,53.8,82.6,52.307,55.437
2023-06-29T00:30:00Z,55.2,81.8,52.599999999999994,56.007
2023-06-29T00:40:00Z,56,81,53.667,57.259
2023-06-29T00:50:00Z,56.6,81,55.171,59.204
2023-06-29T01:00:00Z,57,81,55.57,59.811
2023-06-29T01:10:00Z,58,80,56.964,60.84
2023-06-29T01:20:00Z,59.6,79.2,59.91,64.306
2023-06-29T01:30:00Z,60,79,63.054,67.768
2023-06-29T01:40:00Z,60.4,79,67.408,72.32400000000001
2023-06-29T01:50:00Z,61,78.2,69.20599999999999,74.384
2023-06-29T02:00:00Z,61.6,78,66.34700000000001,71.43299999999999
2023-06-29T02:10:00Z,63,78,64.553,69.606
2023-06-29T02:20:00Z,63,77,71.507,77.451
2023-06-29T02:30:00Z,63.2,77,73.016,78.576
2023-06-29T02:40:00Z,63.6,76.8,74.35,80.536
2023-06-29T02:50:00Z,63.4,76.6,77.244,83.217
2023-06-29T03:00:00Z,64,76,79.227,85.798
2023-06-29T03:10:00Z,63.2,76,80.977,87.738
2023-06-29T03:20:00Z,63,76,82.529,89.11699999999999
2023-06-29T03:30:00Z,64,76,82.275,88.869
2023-06-29T03:40:00Z,64,75.4,83.64699999999999,90.649
2023-06-29T03:50:00Z,64.8,75,84.714,91.926
2023-06-29T04:00:00Z,66,75,85.565,92.84299999999999
2023-06-29T04:10:00Z,66.8,75,85.219,92.096
2023-06-29T04:20:00Z,67.6,74.2,84.412,90.644
2023-06-29T04:30:00Z,68.2,74.4,82.939,89.376
2023-06-29T04:40:00Z,69.6,74,84.606,91.23400000000001
2023-06-29T04:50:00Z,68.8,74,87.537,94.85
2023-06-29T05:00:00Z,67.2,74,88.81700000000001,96.625
2023-06-29T05:10:00Z,66.8,74,89.755,97.17
2023-06-29T05:20:00Z,66.8,74,88.684,96.412
2023-06-29T05:30:00Z,66.8,73,89.586,96.78200000000001
2023-06-29T05:40:00Z,67,73,89.659,97.244
2023-06-29T05:50:00Z,67,73,93.248,102.43
2023-06-29T06:00:00Z,68,72.6,94.803,103.737
2023-06-29T06:10:00Z,68.6,72.2,98.249,108.789
2023-06-29T06:20:00Z,67,72,103.696,113.53399999999999
2023-06-29T06:30:00Z,66.8,72.4,105.203,115.607
2023-06-29T06:40:00Z,66.6,72,106.663,117.55799999999999
2023-06-29T06:50:00Z,67.6,72.2,107.05799999999999,118.024
2023-06-29T07:00:00Z,68.2,70.6,99.791,109.118
2023-06-29T07:10:00Z,71,70,94.213,102.957
2023-06-29T07:20:00Z,70.6,70,102.648,112.714
2023-06-29T07:30:00Z,70,70,104.807,116.19
2023-06-29T07:40:00Z,71.4,70,109.182,120.526
2023-06-29T07:50:00Z,73,71,106.186,116.866
2023-06-29T08:00:00Z,73,71,106.352,117.74600000000001
2023-06-29T08:10:00Z,72,71,109.011,120.721
2023-06-29T08:20:00Z,71.8,70.6,108.00999999999999,119.794
2023-06-29T08:30:00Z,72.2,70,108.247,119.96199999999999
2023-06-29T08:40:00Z,72.4,70,110.192,121.943
2023-06-29T08:50:00Z,72,70,110.936,123.019
2023-06-29T09:00:00Z,71.8,70,110.43199999999999,123.22200000000001
2023-06-29T09:10:00Z,72,70,112.34100000000001,123.863
2023-06-29T09:20:00Z,72,70,116.34,128.95499999999998
2023-06-29T09:30:00Z,72,70,115.554,127.941
2023-06-29T09:40:00Z,72.2,70,116.14699999999999,129.6
2023-06-29T09:50:00Z,71.8,70,116.23400000000001,129.754
2023-06-29T10:00:00Z,71.4,70,116.174,129.805
2023-06-29T10:10:00Z,71.6,70,113.981,127.827
2023-06-29T10:20:00Z,70.6,70,114.477,128.094
2023-06-29T10:30:00Z,69,70.6,113.604,126.38199999999999
2023-06-29T10:40:00Z,68.2,71,115.608,128.03
2023-06-29T10:50:00Z,67,72,115.401,126.77799999999999
2023-06-29T11:00:00Z,66.8,72.4,115.428,128.969
2023-06-29T11:10:00Z,65.2,73,115.31200000000001,128.322
2023-06-29T11:20:00Z,64.2,73.2,114.688,127.166
2023-06-29T11:30:00Z,63.8,73.8,115.10499999999999,128.443
2023-06-29T11:40:00Z,62.4,74.6,114.16399999999999,127.557
2023-06-29T11:50:00Z,61.4,75.6,115.129,128.148
2023-06-29T12:00:00Z,59.4,76.6,115.47399999999999,127.834
2023-06-29T12:10:00Z,57.8,77.4,115.672,127.767
2023-06-29T12:20:00Z,56.6,78.4,114.644,126.028
2023-06-29T12:30:00Z,55.2,79,114.402,126.44200000000001
2023-06-29T12:40:00Z,54.4,80.2,114.138,124.82900000000001
2023-06-29T12:50:00Z,52.6,81.2,112.951,123.315
2023-06-29T13:00:00Z,50.4,82.4,112.17,122.445
2023-06-29T13:10:00Z,48.4,82.6,110.648,120.08699999999999
2023-06-29T13:20:00Z,47,83.4,109.28,119.721
2023-06-29T13:30:00Z,46,84.25,106.4185,115.43350000000001
2023-06-29T13:40:00Z,44.4,86,104.791,114.021
2023-06-29T13:50:00Z,43.4,86.6,101.91900000000001,110.59299999999999
2023-06-29T14:00:00Z,41.8,87.8,99.839,107.56700000000001
2023-06-29T14:10:00Z,41.6,88.6,97.616,105.87299999999999
2023-06-29T14:20:00Z,40.8,89,96.37,103.89
2023-06-29T14:30:00Z,38.8,89.8,94.11699999999999,101.445
2023-06-29T14:40:00Z,36.8,90.8,93.89099999999999,101.01400000000001
2023-06-29T14:50:00Z,36.6,91.6,93.84700000000001,101.105
2023-06-29T15:00:00Z,35.8,92.2,92.405,99.71600000000001
2023-06-29T15:10:00Z,36,92.2,91.561,98.383
2023-06-29T15:20:00Z,35.2,92.6,90.063,97.084
2023-06-29T15:30:00Z,35.4,92.8,88.90100000000001,95.43100000000001
2023-06-29T15:40:00Z,36.2,92.6,86.568,93.10300000000001
2023-06-29T15:50:00Z,35.8,93,86.96000000000001,93.91
2023-06-29T16:00:00Z,35,93.4,87.118,92.963
2023-06-29T16:10:00Z,33.6,94,86.122,91.96000000000001
2023-06-29T16:20:00Z,33.4,95,85.964,92.475
2023-06-29T16:30:00Z,32.2,96,85.12700000000001,91.809
2023-06-29T16:40:00Z,31.2,97,83.214,89.245
2023-06-29T16:50:00Z,31.2,98.4,82.34100000000001,87.795
2023-06-29T17:00:00Z,29.8,99.6,81.55600000000001,87.02799999999999
2023-06-29T17:10:00Z,29.6,100,81.779,87.505
2023-06-29T17:20:00Z,29.6,98.6,83.80799999999999,89.089
2023-06-29T17:30:00Z,28.6,98.4,83.112,89.261
2023-06-29T17:40:00Z,29,97.4,84.547,90.887
2023-06-29T17:50:00Z,29.2,96.2,87.355,93.493
2023-06-29T18:00:00Z,30.2,95.8,86.535,93.307
2023-06-29T18:10:00Z,29,97.4,87.363,93.271
2023-06-29T18:20:00Z,27.2,99,85.483,91.189
2023-06-29T18:30:00Z,27,100.2,84.06700000000001,89.809
2023-06-29T18:40:00Z,28.2,98.4,87.328,93.15
2023-06-29T18:50:00Z,28.2,97.8,88.12,93.66
2023-06-29T19:00:00Z,27,99.2,88.66300000000001,94.76599999999999
2023-06-29T19:10:00Z,26.8,99.6,87.55600000000001,93.769
2023-06-29T19:20:00Z,28.4,99,89.63499999999999,95.747
2023-06-29T19:30:00Z,26.8,100.4,90.089,95.76599999999999
2023-06-29T19:40:00Z,26,99.8,91.26400000000001,97.084
2023-06-29T19:50:00Z,25,101,89.043,94.403
2023-06-29T20:00:00Z,25.6,101,89.405,94.94900000000001
2023-06-29T20:10:00Z,26.8,99.6,88.267,94.17099999999999
2023-06-29T20:20:00Z,26.8,99.6,89.578,95.25999999999999
2023-06-29T20:30:00Z,28,99,89.049,95.624
2023-06-29T20:40:00Z,28.6,97.4,92.202,98.72399999999999
2023-06-29T20:50:00Z,29,95.4,91.981,98.47
2023-06-29T21:00:00Z,32.8,91.6,94.535,100.564
2023-06-29T21:10:00Z,34.2,90.4,93.423,99.41499999999999
2023-06-29T21:20:00Z,35.2,89.8,93.608,100.00399999999999
2023-06-29T21:30:00Z,36,89,94.358,101.379
2023-06-29T21:40:00Z,36,89.4,92.99799999999999,100.178
2023-06-29T21:50:00Z,36.2,89,92.339,99.60300000000001
2023-06-29T22:00:00Z,36.2,88.4,90.818,97.624
2023-06-29T22:10:00Z,36.8,88,90.172,97.269
2023-06-29T22:20:00Z,37,87.8,90.059,97.273
2023-06-29T22:30:00Z,37.2,87,91.737,98.902
2023-06-29T22:40:00Z,38,87,90.787,98.888
2023-06-29T22:50:00Z,38,87,89.126,96.701
2023-06-29T23:00:00Z,38.8,87,87.94,95.483
2023-06-29T23:10:00Z,39.8,86.4,88.781,95.96700000000001
2023-06-29T23:20:00Z,42,86,87.97200000000001,94.858
2023-06-29T23:30:00Z,44,85.8,87.578,95.116
2023-06-29T23:40:00Z,44,85,89.113,96.428
2023-06-29T23:50:00Z,44.2,84.8,88.598,96.157
2023-06-30T00:00:00Z,45.2,84,88.531,96.46600000000001
2023-06-30T00:10:00Z,45.2,83.2,89.255,97.44800000000001
2023-06-30T00:20:00Z,49,81.8,88.241,95.759
2023-06-30T00:30:00Z,52.8,80.2,89.56,98.24000000000001
2023-06-30T00:40:00Z,56,79.6,89.551,98.05000000000001
2023-06-30T00:50:00Z,61.4,78.2,90.137,98.365
2023-06-30T01:00:00Z,64,78,90.314,98.839
2023-06-30T01:10:00Z,65,77.2,92.267,100.709
2023-06-30T01:20:00Z,64.6,77,92.525,101.928
2023-06-30T01:30:00Z,64,77,94.09,103.292
2023-06-30T01:40:00Z,63.6,77,94.21799999999999,103.049
2023-06-30T01:50:00Z,64,76.6,93.91499999999999,103.033
2023-06-30T02:00:00Z,64.4,76.4,96.606,105.884
2023-06-30T02:10:00Z,66.2,76,96.298,105.256
2023-06-30T02:20:00Z,67.2,76,95.753,104.963
2023-06-30T02:30:00Z,68.4,76,96.19900000000001,105.507
2023-06-30T02:40:00Z,69.2,75.2,97.413,107.101
2023-06-30T02:50:00Z,70.6,75,96.38300000000001,104.878
2023-06-30T03:00:00Z,71,75,94.625,103.00399999999999
2023-06-30T03:10:00Z,69.8,75.4,91.458,99.97200000000001
2023-06-30T03:20:00Z,69,76,92.584,101.175
2023-06-30T03:30:00Z,69.8,75.8,92.981,101.85
2023-06-30T03:40:00Z,70,76,93.254,101.62100000000001
2023-06-30T03:50:00Z,69.6,76,94.462,102.779
2023-06-30T04:00:00Z,68.8,76,89.781,97.597
2023-06-30T04:10:00Z,68,76,86.956,94.807
2023-06-30T04:20:00Z,67.4,76,85.344,93.271
2023-06-30T04:30:00Z,68,75.2,86.014,94.195
2023-06-30T04:40:00Z,68,75,86.102,93.541
2023-06-30T04:50:00Z,67.8,75,85.27000000000001,93.036
2023-06-30T05:00:00Z,67,75,83.28,91.75999999999999
2023-06-30T05:10:00Z,67,75,85.476,93.003
2023-06-30T05:20:00Z,67.2,75,87.625,95.223
2023-06-30T05:30:00Z,67,75,85.952,94.33
2023-06-30T05:40:00Z,67.4,74.8,86.761,94.128
2023-06-30T05:50:00Z,68.2,74.4,86.71000000000001,94.33500000000001
2023-06-30T06:00:00Z,68.8,74,86.292,93.514
2023-06-30T06:10:00Z,68.2,74.2,86.613,94.08699999999999
2023-06-30T06:20:00Z,69.2,73.6,85.803,93.36099999999999
2023-06-30T06:30:00Z,69.8,73,86.469,94.731
2023-06-30T06:40:00Z,70,73,88.30199999999999,96.075
2023-06-30T06:50:00Z,69.8,73,87.82,95.904
2023-06-30T07:00:00Z,69.6,73,86.146,93.975
2023-06-30T07:10:00Z,70,73,86.119,93.363
2023-06-30T07:20:00Z,70,73,85.108,92.447
2023-06-30T07:30:00Z,71.4,73,84.982,91.999
2023-06-30T07:40:00Z,71.4,73,84.61099999999999,91.702
2023-06-30T07:50:00Z,70.4,73,86.90899999999999,95.227
2023-06-30T08:00:00Z,69.6,73,90.596,99.041
2023-06-30T08:10:00Z,68.4,73,92.101,100.572
2023-06-30T08:20:00Z,67.2,73,91.051,100.033
2023-06-30T08:30:00Z,67.2,73,90.4,98.481
2023-06-30T08:40:00Z,67.8,73,84.904,92.74799999999999
2023-06-30T08:50:00Z,68,73,84.696,91.811
2023-06-30T09:00:00Z,68.6,73,83.065,90.599
2023-06-30T09:10:00Z,69.2,73,81.92500000000001,89.39500000000001
2023-06-30T09:20:00Z,70,73,81.54499999999999,88.81
2023-06-30T09:30:00Z,69.2,73,82.18799999999999,88.952
2023-06-30T09:40:00Z,69.6,73,82.532,89.445
2023-06-30T09:50:00Z,70,73,81.19800000000001,88.613
2023-06-30T10:00:00Z,70,73,81.48,88.652
2023-06-30T10:10:00Z,70,73.2,81.342,88.231
2023-06-30T10:20:00Z,69.8,74,82.473,89.744
2023-06-30T10:30:00Z,69.8,74,84.477,91.253
2023-06-30T10:40:00Z,69.2,75,87.06200000000001,94.626
2023-06-30T10:50:00Z,68.2,76,86.10499999999999,94.12899999999999
2023-06-30T11:00:00Z,66.6,77.2,84.791,92.316
2023-06-30T11:10:00Z,64.6,78,85.82,92.84899999999999
2023-06-30T11:20:00Z,64,78,86.02199999999999,92.74799999999999
2023-06-30T11:30:00Z,63.4,78,86.661,94.006
2023-06-30T11:40:00Z,62.6,79,87.759,94.739
2023-06-30T11:50:00Z,62,79,83.277,90.48
2023-06-30T12:00:00Z,61.6,79,80.945,87.209
2023-06-30T12:10:00Z,60.4,79.8,82.478,89.20400000000001
2023-06-30T12:20:00Z,58.4,81.2,81.38999999999999,87.19
2023-06-30T12:30:00Z,56,82.6,78.772,85.208
2023-06-30T12:40:00Z,53.8,84.8,87.22999999999999,94.07900000000001
2023-06-30T12:50:00Z,52.4,85,85.628,91.84299999999999
2023-06-30T13:00:00Z,50.2,85.4,65.672,70.561
2023-06-30T13:10:00Z,49.2,86.2,64.331,69.013
2023-06-30T13:20:00Z,47.6,87,69.37899999999999,74.037
2023-06-30T13:30:00Z,46.6,88.2,67.13900000000001,72.104
2023-06-30T13:40:00Z,46,89,63.001000000000005,67.64099999999999
2023-06-30T13:50:00Z,45.6,90,53.611000000000004,57.483
2023-06-30T14:00:00Z,44.4,91.8,53.331,56.325
2023-06-30T14:10:00Z,44.2,91.2,42.832,45.338
2023-06-30T14:20:00Z,44.2,92.2,42.224000000000004,44.919
2023-06-30T14:30:00Z,43.6,93,40.897999999999996,43.369
2023-06-30T14:40:00Z,42.8,94.2,39.407,41.823
2023-06-30T14:50:00Z,42,95,37.257999999999996,39.056
2023-06-30T15:00:00Z,41,94.8,35.587,37.346000000000004
2023-06-30T15:10:00Z,41,95,34.733999999999995,36.428
2023-06-30T15:20:00Z,39.4,96.6,35.839,37.504999999999995
2023-06-30T15:30:00Z,38.6,96.6,37.493,39.42
2023-06-30T15:40:00Z,38.4,97.4,40.214,42.290000000000006
2023-06-30T15:50:00Z,37.6,97.6,39.725,41.967
2023-06-30T16:00:00Z,37.6,98.2,42.672,44.915
2023-06-30T16:10:00Z,36.8,98.6,43.843,46.328
2023-06-30T16:20:00Z,35.8,99.2,43.991,46.439
2023-06-30T16:30:00Z,35.8,99,47.424,49.702
2023-06-30T16:40:00Z,36.2,98.2,47.786,50.620000000000005
2023-06-30T16:50:00Z,36.8,97,48.348,51.20099999999999
2023-06-30T17:00:00Z,37.6,98.4,48.702,51.47
2023-06-30T17:10:00Z,34.8,100.2,50.791,53.67
2023-06-30T17:20:00Z,33.4,100.8,51.382999999999996,54.20399999999999
2023-06-30T17:30:00Z,35,99.4,51.337999999999994,54.17
2023-06-30T17:40:00Z,36.2,98.4,50.963,53.537000000000006
2023-06-30T17:50:00Z,33.6,99.4,54.806,57.962999999999994
2023-06-30T18:00:00Z,33.6,99,54.539,57.899
2023-06-30T18:10:00Z,36.4,98,53.058,55.962999999999994
2023-06-30T18:20:00Z,38,96.6,54.37,57.405
2023-06-30T18:30:00Z,37.6,96.6,53.619,56.294
2023-06-30T18:40:00Z,37.2,96.8,53.863,56.841
2023-06-30T18:50:00Z,39.4,94.6,55.598,58.459
2023-06-30T19:00:00Z,40.8,93.4,55.397000000000006,57.891999999999996
2023-06-30T19:10:00Z,41.4,93.6,55.754999999999995,58.566
2023-06-30T19:20:00Z,44.2,91.8,56.76,59.182
2023-06-30T19:30:00Z,45.2,91.4,57.2,60.047
2023-06-30T19:40:00Z,43.4,93.6,56.334999999999994,58.905
2023-06-30T19:50:00Z,45.4,92.6,57.663,60.11
2023-06-30T20:00:00Z,47.2,90,56.92400000000001,59.442
2023-06-30T20:10:00Z,47,89.4,47.681,50.096000000000004
2023-06-30T20:20:00Z,47.4,89,47.203,49.484
2023-06-30T20:30:00Z,49.2,88,54.153999999999996,56.86
2023-06-30T20:40:00Z,50.8,86.2,55.081,57.818
2023-06-30T20:50:00Z,52,85.4,54.917,57.831
2023-06-30T21:00:00Z,56,84,54.429,57.333
2023-06-30T21:10:00Z,60.6,82.6,62.263999999999996,65.753
2023-06-30T21:20:00Z,59.2,83,63.929,67.833
2023-06-30T21:30:00Z,57.6,84,55.832,59.087
2023-06-30T21:40:00Z,57.8,84.2,56.54,60.091
2023-06-30T21:50:00Z,60.2,83.4,65.075,69.19300000000001
2023-06-30T22:00:00Z,62,83.6,67.77000000000001,72.20400000000001
2023-06-30T22:10:00Z,61.8,84,70.44300000000001,74.828
2023-06-30T22:20:00Z,63.2,84,71.015,75.9
2023-06-30T22:30:00Z,64.8,84,72.553,77.82
2023-06-30T22:40:00Z,63.8,84,73.894,78.563
2023-06-30T22:50:00Z,62.4,83.4,77.74799999999999,82.63900000000001
2023-06-30T23:00:00Z,63,83.8,78.238,82.94800000000001
2023-06-30T23:10:00Z,62.8,83.6,75.33699999999999,79.914
2023-06-30T23:20:00Z,64,83,73.76599999999999,77.999
2023-06-30T23:30:00Z,64.8,83,72.646,76.797
2023-06-30T23:40:00Z,64,83,70.358,74.465
2023-06-30T23:50:00Z,64.8,83,69.688,74.066
2023-07-01T00:00:00Z,66,81.8,66.655,70.459
2023-07-01T00:10:00Z,66.2,80.8,63.168,66.78800000000001
2023-07-01T00:20:00Z,65.6,80,59.528,63.539
2023-07-01T00:30:00Z,65,79.8,59.082,63.30799999999999
2023-07-01T00:40:00Z,65.6,79,58.971000000000004,63.001000000000005
2023-07-01T00:50:00Z,66,79,59.296,63.234
2023-07-01T01:00:00Z,66,79,59.132000000000005,63.162
2023-07-01T01:10:00Z,66,79,60.133,63.949
2023-07-01T01:20:00Z,66,79,59.211,63.641000000000005
2023-07-01T01:30:00Z,66.2,79,59.964,64.136
2023-07-01T01:40:00Z,65.8,79,59.718,63.577
2023-07-01T01:50:00Z,65.2,79,60.069,63.717
2023-07-01T02:00:00Z,65,79,59.414,63.537000000000006
2023-07-01T02:10:00Z,65.8,78.8,60.704,65.12
2023-07-01T02:20:00Z,67.6,78.2,62.373,67.06800000000001
2023-07-01T02:30:00Z,69,78,62.653000000000006,67.338
2023-07-01T02:40:00Z,69,78,65.676,70.755
2023-07-01T02:50:00Z,69.8,77,67.507,72.52099999999999
2023-07-01T03:00:00Z,69.8,77,70.747,76.783
2023-07-01T03:10:00Z,68,77.6,72.61,78.46600000000001
2023-07-01T03:20:00Z,66.8,77.6,73.25200000000001,79.02799999999999
2023-07-01T03:30:00Z,66,77.4,72.064,77.87700000000001
2023-07-01T03:40:00Z,65,77.2,71.57300000000001,77.231
2023-07-01T03:50:00Z,65.2,77,71.326,76.951
2023-07-01T04:00:00Z,65,77.4,70.592,76.358
2023-07-01T04:10:00Z,65,77,71.345,77.258
2023-07-01T04:20:00Z,64,77,71.62899999999999,77.233
2023-07-01T04:30:00Z,63.2,77,72.09700000000001,78.16
2023-07-01T04:40:00Z,63,77,72.047,78.09100000000001
2023-07-01T04:50:00Z,63.8,76.2,70.763,76.394
2023-07-01T05:00:00Z,64.6,76,70.701,77.06299999999999
2023-07-01T05:10:00Z,65.2,76,70.435,76.686
2023-07-01T05:20:00Z,66,76,70.049,76.139
2023-07-01T05:30:00Z,66,75.8,68.874,75.18
2023-07-01T05:40:00Z,66,75.8,68.471,74.489
2023-07-01T05:50:00Z,66,75,68.227,74.396
2023-07-01T06:00:00Z,66.4,75,68.122,73.72
2023-07-01T06:10:00Z,66.2,75,68.011,73.776
2023-07-01T06:20:00Z,66.8,75,68.41499999999999,73.981
2023-07-01T06:30:00Z,67,75,68.732,74.713
2023-07-01T06:40:00Z,67.4,75,68.545,74.326
2023-07-01T06:50:00Z,67.4,74.8,69.42699999999999,75.40100000000001
2023-07-01T07:00:00Z,68.6,74.4,69.201,75.056
2023-07-01T07:10:00Z,69.2,74,70.07900000000001,76.089
2023-07-01T07:20:00Z,69.2,74,71.211,76.995
2023-07-01T07:30:00Z,69.4,74.8,71.32300000000001,77.497
2023-07-01T07:40:00Z,69.6,74.2,72.107,78.391
2023-07-01T07:50:00Z,70,74,70.734,77.059
2023-07-01T08:00:00Z,70.8,74,71.036,76.74799999999999
2023-07-01T08:10:00Z,70.6,74,69.125,75.664
2023-07-01T08:20:00Z,71,74,70.184,76.211
2023-07-01T08:30:00Z,71,74,70.965,77.306
2023-07-01T08:40:00Z,72,73.8,70.977,77.4
2023-07-01T08:50:00Z,72.8,73.6,71.925,78.158
2023-07-01T09:00:00Z,72.4,73.8,72.592,78.90799999999999
2023-07-01T09:10:00Z,73,73.4,73.22,78.91499999999999
2023-07-01T09:20:00Z,73,74,71.857,78.232
2023-07-01T09:30:00Z,72.6,74,73.043,78.771
2023-07-01T09:40:00Z,73,74,73.441,79.93700000000001
2023-07-01T09:50:00Z,73,73.6,72.328,78.848
2023-07-01T10:00:00Z,73.8,73.4,74.848,80.877
2023-07-01T10:10:00Z,74,73.4,75.35300000000001,81.457
2023-07-01T10:20:00Z,73.6,74,74.381,80.503
2023-07-01T10:30:00Z,73.6,74.2,74.68,80.983
2023-07-01T10:40:00Z,73.2,75,75.265,81.468
2023-07-01T10:50:00Z,72,75.4,75.771,81.967
2023-07-01T11:00:00Z,71.8,76,76.65,83.795
2023-07-01T11:10:00Z,70.4,76.6,76.895,83.178
2023-07-01T11:20:00Z,68.4,77.8,76.392,82.505
2023-07-01T11:30:00Z,67,78.2,76.80799999999999,82.857
2023-07-01T11:40:00Z,65.2,79,76.489,82.611
2023-07-01T11:50:00Z,64.4,79.4,78.59,84.922
2023-07-01T12:00:00Z,64.2,80,79.025,85.345
2023-07-01T12:10:00Z,63.2,80.6,79.282,85.67099999999999
2023-07-01T12:20:00Z,61.6,82.2,76.18700000000001,82.149
2023-07-01T12:30:00Z,59.75,83,73.209,78.89
2023-07-01T12:40:00Z,58.4,84,73.291,78.867
2023-07-01T12:50:00Z,56,85.8,72.819,78.346
2023-07-01T13:00:00Z,54.6,87.2,72.57900000000001,78.357
2023-07-01T13:10:00Z,53,87.8,67.84,72.471
2023-07-01T13:20:00Z,52.4,88,63.545,68.11099999999999
2023-07-01T13:30:00Z,51.8,88.2,63.621,67.88
2023-07-01T13:40:00Z,51,89.2,61.771,66.021
2023-07-01T13:50:00Z,49.8,90.2,59.355000000000004,63.412000000000006
2023-07-01T14:00:00Z,48.6,91.2,56.708,60.572
2023-07-01T14:10:00Z,47.4,92.6,57.072,60.477000000000004
2023-07-01T14:20:00Z,45.6,94,56.629999999999995,60.129999999999995
2023-07-01T14:30:00Z,43.6,95.6,53.815,56.629
2023-07-01T14:40:00Z,43,96.2,53.181,56.293000000000006
2023-07-01T14:50:00Z,41.6,97.6,52.766999999999996,55.681
2023-07-01T15:00:00Z,40.4,99,52.693,55.712
2023-07-01T15:10:00Z,40,98.2,50.327,52.916
2023-07-01T15:20:00Z,39.4,99.4,49.691,52.463
2023-07-01T15:30:00Z,39.8,99.6,50.535,52.98
2023-07-01T15:40:00Z,40.6,97.8,52.739999999999995,55.187
2023-07-01T15:50:00Z,42,97.2,53.578,56.188
2023-07-01T16:00:00Z,41.6,97,51.214,53.619
2023-07-01T16:10:00Z,43,96.2,50.786,53.256
2023-07-01T16:20:00Z,43,96.8,52.644000000000005,55.372
2023-07-01T16:30:00Z,42.4,96,51.203,53.772000000000006
2023-07-01T16:40:00Z,42.2,96.6,50.385999999999996,52.95
2023-07-01T16:50:00Z,41.2,97.4,49.065,51.227000000000004
2023-07-01T17:00:00Z,40.6,98.2,49.306,51.61
2023-07-01T17:10:00Z,40.6,97.6,49.902,52.19
2023-07-01T17:20:00Z,40.6,97.6,47.449,49.816
2023-07-01T17:30:00Z,40.2,97.4,47.314,49.471000000000004
2023-07-01T17:40:00Z,40,97.8,46.475,48.870000000000005
2023-07-01T17:50:00Z,39.8,98,46.37,48.488
2023-07-01T18:00:00Z,41,96.6,46.96,49.103
2023-07-01T18:10:00Z,39.8,98.2,45.797,47.899
2023-07-01T18:20:00Z,39.6,97.4,47.47,49.598
2023-07-01T18:30:00Z,40,97,46.388999999999996,48.498000000000005
2023-07-01T18:40:00Z,41,97,46.433,48.345
2023-07-01T18:50:00Z,41.6,96,45.759,47.646
2023-07-01T19:00:00Z,41.4,96.6,45.103,47.28
