time_stamp,humidity,temperature,pm2.5_cf_1,pm10.0_cf_1
2023-06-20T04:50:00Z,59,77,31.974,33.126
2023-06-20T05:00:00Z,60.4,77,31.878,33.027
2023-06-20T05:10:00Z,61.6,77,31.276000000000003,32.408
2023-06-20T05:20:00Z,62.2,77,30.777,31.595
2023-06-20T05:30:00Z,63.2,76.6,30.496,31.472
2023-06-20T05:40:00Z,64.6,76,30.427999999999997,31.573
2023-06-20T05:50:00Z,65,76,29.884999999999998,31.015
2023-06-20T06:00:00Z,66,76,31.634,32.638
2023-06-20T06:10:00Z,66,76,32.027,33.154
2023-06-20T06:20:00Z,66.6,76,30.625999999999998,31.891
2023-06-20T06:30:00Z,67.2,76,30.414,31.43
2023-06-20T06:40:00Z,68,76,29.849,30.724999999999998
2023-06-20T06:50:00Z,67.6,76,30.14,31.067
2023-06-20T07:00:00Z,68.4,76,29.881,30.63
2023-06-20T07:10:00Z,68.6,76,31.418,32.192
2023-06-20T07:20:00Z,68,76,32.801,33.576
2023-06-20T07:30:00Z,68.4,75.8,33.992999999999995,34.998
2023-06-20T07:40:00Z,68.8,74.8,34.062,35.102000000000004
2023-06-20T07:50:00Z,69,75,33.403999999999996,34.32899999999999
2023-06-20T08:00:00Z,69.2,75,33.983999999999995,34.982
2023-06-20T08:10:00Z,70,75,33.869,35.086
2023-06-20T08:20:00Z,70,74.6,32.661,33.601
2023-06-20T08:30:00Z,70.4,74.6,31.997,32.947
2023-06-20T08:40:00Z,71,74.2,32.504,33.507000000000005
2023-06-20T08:50:00Z,71,74.2,32.891,33.899
2023-06-20T09:00:00Z,71,74.2,32.921,34.001
2023-06-20T09:10:00Z,71,74.6,33.07,34.045
2023-06-20T09:20:00Z,71.8,74.2,33.162,34.16
2023-06-20T09:30:00Z,72,74.6,33.674,34.525
2023-06-20T09:40:00Z,72,74.6,32.599000000000004,33.525000000000006
2023-06-20T09:50:00Z,72.8,74,32.288,33.217
2023-06-20T10:00:00Z,73.8,74.4,31.577,32.606
2023-06-20T10:10:00Z,74,74.4,30.500999999999998,31.183
2023-06-20T10:20:00Z,74,74.6,30.491,31.455
2023-06-20T10:30:00Z,75,74.8,28.275,29.261000000000003
2023-06-20T10:40:00Z,75,75,27.431,28.258
2023-06-20T10:50:00Z,75,75,27.08,28.011000000000003
2023-06-20T11:00:00Z,74.8,75.6,27.28,28.148000000000003
2023-06-20T11:10:00Z,74,75.6,27.832,28.543
2023-06-20T11:20:00Z,74.8,75.2,28.031,28.835
2023-06-20T11:30:00Z,74.4,75.8,26.46,27.253999999999998
2023-06-20T11:40:00Z,74.2,76,26.921999999999997,27.988
2023-06-20T11:50:00Z,74,76,24.262,25.227
2023-06-20T12:00:00Z,74,76,23.939999999999998,24.768
2023-06-20T12:10:00Z,73.6,76.6,22.067999999999998,22.648
2023-06-20T12:20:00Z,73,77,21.52,22.217
2023-06-20T12:30:00Z,72.2,77.8,19.628,20.284
2023-06-20T12:40:00Z,71.4,78,18.464,19.232
2023-06-20T12:50:00Z,71,78,18.123,18.716
2023-06-20T13:00:00Z,70.4,78.2,17.519,18.068
2023-06-20T13:10:00Z,69.6,78,16.028,16.695
2023-06-20T13:20:00Z,68.6,78.8,16.323,16.880000000000003
2023-06-20T13:30:00Z,67.2,79,15.338999999999999,15.909
2023-06-20T13:40:00Z,66.8,79,15.789000000000001,16.436999999999998
2023-06-20T13:50:00Z,65.6,79,15.521999999999998,15.98
2023-06-20T14:00:00Z,65.8,79.4,16.555,17.006999999999998
2023-06-20T14:10:00Z,65,79.8,18.133,18.711
2023-06-20T14:20:00Z,63.6,80,19.09,19.795
2023-06-20T14:30:00Z,63.2,80,19.246000000000002,19.942999999999998
2023-06-20T14:40:00Z,62.6,80.4,17.826999999999998,18.533
2023-06-20T14:50:00Z,59.6,82,16.436999999999998,16.935000000000002
2023-06-20T15:00:00Z,56,81.8,10.985,11.415
2023-06-20T15:10:00Z,54.4,82,8.219999999999999,8.459
2023-06-20T15:20:00Z,52.2,82.6,8.527000000000001,8.896
2023-06-20T15:30:00Z,52.4,81.8,8.113,8.411
2023-06-20T15:40:00Z,53.2,81.8,8.526,9.006
2023-06-20T15:50:00Z,54,81.8,9.175,9.574
2023-06-20T16:00:00Z,54.6,81.6,9.568999999999999,9.852
2023-06-20T16:10:00Z,59.8,78.8,8.259,8.665
2023-06-20T16:20:00Z,69,75.2,8.572,8.844
2023-06-20T16:30:00Z,71.2,75.4,9.586,10.068
2023-06-20T16:40:00Z,71.4,76,9.722000000000001,10.113
2023-06-20T16:50:00Z,70.8,76.6,9.589,9.927
2023-06-20T17:00:00Z,69.6,77.2,10.824,11.295
2023-06-20T17:10:00Z,67.8,78,10.786999999999999,11.102
2023-06-20T17:20:00Z,65,80,11.075,11.66
2023-06-20T17:30:00Z,61,82,8.455,8.836
2023-06-20T17:40:00Z,60.2,81.8,6.279,6.486
2023-06-20T17:50:00Z,59,81.2,6.339,6.752
2023-06-20T18:00:00Z,60.2,80.8,8.084,8.378
2023-06-20T18:10:00Z,60.2,80.6,9.026,9.405000000000001
2023-06-20T18:20:00Z,58.8,80.6,11.553,11.992
2023-06-20T18:30:00Z,60.6,79.4,15.607,16.146
2023-06-20T18:40:00Z,62.2,79,17.967,18.509999999999998
2023-06-20T18:50:00Z,62.2,79.4,18.153,18.613
2023-06-20T19:00:00Z,61.4,79.8,17.599,18.127000000000002
2023-06-20T19:10:00Z,60,80.6,16.368000000000002,16.732999999999997
2023-06-20T19:20:00Z,61.2,80,17.716,18.04
2023-06-20T19:30:00Z,59.4,81,15.543,16.008
2023-06-20T19:40:00Z,58.6,81,13.828,14.229
2023-06-20T19:50:00Z,59.4,80.2,13.234,13.614
2023-06-20T20:00:00Z,61.6,79.4,15.964,16.381
2023-06-20T20:10:00Z,61.6,79.4,15.438,15.980999999999998
2023-06-20T20:20:00Z,61.8,79.2,14.318999999999999,14.734
2023-06-20T20:30:00Z,62,79.6,13.084,13.594
2023-06-20T20:40:00Z,61.4,79.4,12.325,12.796
2023-06-20T20:50:00Z,63,78.4,13.34,13.709
2023-06-20T21:00:00Z,63,77.8,15.52,16.061
2023-06-20T21:10:00Z,63,76.6,19.87,20.64
2023-06-20T21:20:00Z,62.8,75.6,22.866999999999997,23.698
2023-06-20T21:30:00Z,63.6,74.8,25.279,26.224
2023-06-20T21:40:00Z,63.6,75,29.637999999999998,30.584
2023-06-20T21:50:00Z,62.4,75,31.563000000000002,32.634
2023-06-20T22:00:00Z,61.8,75,33.068,33.958
2023-06-20T22:10:00Z,62,75,33.897,34.919
2023-06-20T22:20:00Z,62.2,74.8,34.894000000000005,35.732
2023-06-20T22:30:00Z,62.8,75,34.226,35.293
2023-06-20T22:40:00Z,63.6,75,34.972,35.982
2023-06-20T22:50:00Z,64.2,74.6,35.519000000000005,36.7
2023-06-20T23:00:00Z,65.2,74.6,36.712999999999994,37.812
2023-06-20T23:10:00Z,65.8,75,35.982,37.004000000000005
2023-06-20T23:20:00Z,65.2,75,37.022999999999996,38.129999999999995
2023-06-20T23:30:00Z,65.2,75,38.135999999999996,39.327
2023-06-20T23:40:00Z,65.4,75.6,38.185,39.288
2023-06-20T23:50:00Z,65.4,75.8,38.3,39.496
2023-06-21T00:00:00Z,65.8,75.2,38.918,40.266
2023-06-21T00:10:00Z,66,75.8,39.738,41.042
2023-06-21T00:20:00Z,66.4,75,38.817,40.164
2023-06-21T00:30:00Z,66,75,39.563,40.742999999999995
2023-06-21T00:40:00Z,65.8,74.8,39.165,40.5
2023-06-21T00:50:00Z,66,75,39.019999999999996,40.097
2023-06-21T01:00:00Z,65.6,75,39.503,40.599000000000004
2023-06-21T01:10:00Z,65.4,75,38.826,40.087999999999994
2023-06-21T01:20:00Z,65.4,75,37.7,38.838
2023-06-21T01:30:00Z,66,75,38.217,39.391
2023-06-21T01:40:00Z,66,75,37.858000000000004,39.22
2023-06-21T01:50:00Z,65.8,75,37.251000000000005,38.445
2023-06-21T02:00:00Z,66,74.8,39.828,40.967
2023-06-21T02:10:00Z,66.6,75,39.542,40.64
2023-06-21T02:20:00Z,67,75,39.628,40.806
2023-06-21T02:30:00Z,67,74.4,39.237,40.483999999999995
2023-06-21T02:40:00Z,67.6,74.2,39.845,41.13
2023-06-21T02:50:00Z,68.2,74,39.661,40.816
2023-06-21T03:00:00Z,68.8,74,38.15,39.194
2023-06-21T03:10:00Z,69.6,73.6,38.007000000000005,39.167
2023-06-21T03:20:00Z,68.8,74,35.686,36.851
2023-06-21T03:30:00Z,69,73.8,35.087,36.203
2023-06-21T03:40:00Z,69.8,74,33.922,35.086
2023-06-21T03:50:00Z,70,73,33.263000000000005,34.339
2023-06-21T04:00:00Z,70.2,73.2,32.206,33.184
2023-06-21T04:10:00Z,70.6,73,31.159,32.061
2023-06-21T04:20:00Z,70.6,73,30.551000000000002,31.508
2023-06-21T04:30:00Z,71.8,72.6,30.046,31.184
2023-06-21T04:40:00Z,72.4,72.8,28.546,29.488
2023-06-21T04:50:00Z,74,72.2,29.02,30.072
2023-06-21T05:00:00Z,75.4,71.8,28.786,29.662
2023-06-21T05:10:00Z,76.2,71.8,28.799999999999997,29.935000000000002
2023-06-21T05:20:00Z,77.2,71,29.072,29.989
2023-06-21T05:30:00Z,77.8,71.2,27.677999999999997,28.572000000000003
2023-06-21T05:40:00Z,78.4,71,27.597,28.666
2023-06-21T05:50:00Z,79,71,27.184,28.305
2023-06-21T06:00:00Z,79,71,27.319000000000003,28.284
2023-06-21T06:10:00Z,79.6,71,27.081,27.933
2023-06-21T06:20:00Z,80,71,27.299,28.455
2023-06-21T06:30:00Z,79.8,71,26.560000000000002,27.610999999999997
2023-06-21T06:40:00Z,80,71,25.22,26.227
2023-06-21T06:50:00Z,80,71,25.346,26.348
2023-06-21T07:00:00Z,80.6,71,24.881,25.745
2023-06-21T07:10:00Z,81,71,24.427,25.314
2023-06-21T07:20:00Z,81.2,71,24.85,25.791
2023-06-21T07:30:00Z,81.4,71,23.794,24.369
2023-06-21T07:40:00Z,81,71,22.945999999999998,23.889
2023-06-21T07:50:00Z,81,71,22.217,23.174
2023-06-21T08:00:00Z,81,71.2,21.646,22.543
2023-06-21T08:10:00Z,81,71.2,21.715,22.471
2023-06-21T08:20:00Z,81,71.4,21.545,22.299
2023-06-21T08:30:00Z,80.8,71,20.481,21.237000000000002
2023-06-21T08:40:00Z,81.2,71,21.183999999999997,21.898
2023-06-21T08:50:00Z,81.4,70.8,20.39,21.177
2023-06-21T09:00:00Z,82,70.2,20.5,21.089
2023-06-21T09:10:00Z,82,70.2,19.642,20.402
2023-06-21T09:20:00Z,81.6,70,19.433999999999997,20.17
2023-06-21T09:30:00Z,81.2,69.8,20.564,21.155
2023-06-21T09:40:00Z,82.2,69.8,19.628999999999998,20.262
2023-06-21T09:50:00Z,83,69.4,20.532,21.26
2023-06-21T10:00:00Z,82.6,69,19.52,20.256999999999998
2023-06-21T10:10:00Z,83,69,20.16,20.982
2023-06-21T10:20:00Z,83,69,21.766,22.558999999999997
2023-06-21T10:30:00Z,83,69,23.930999999999997,24.584
2023-06-21T10:40:00Z,83,69,24.072,25.064999999999998
2023-06-21T10:50:00Z,83,68,22.918,23.573999999999998
2023-06-21T11:00:00Z,83,68,22.447000000000003,23.098
2023-06-21T11:10:00Z,83,68.2,21.884999999999998,22.423000000000002
2023-06-21T11:20:00Z,83,68.8,22.713,23.412999999999997
2023-06-21T11:30:00Z,83,68.8,21.121,21.757
2023-06-21T11:40:00Z,82.6,69,18.421999999999997,18.868000000000002
2023-06-21T11:50:00Z,83,68.4,14.437000000000001,14.915
2023-06-21T12:00:00Z,83,68.6,11.286999999999999,11.663
2023-06-21T12:10:00Z,83.2,68.8,9.429,9.739
2023-06-21T12:20:00Z,83,69,8.286999999999999,8.614
2023-06-21T12:30:00Z,83,68.6,8.347999999999999,8.52
2023-06-21T12:40:00Z,83.4,68.4,7.579,7.862
2023-06-21T12:50:00Z,83,67.8,9.037,9.274000000000001
2023-06-21T13:00:00Z,83,67.2,10.154,10.645
2023-06-21T13:10:00Z,83.2,67.6,8.895,9.268
2023-06-21T13:20:00Z,83,67.6,6.747,7.188000000000001
2023-06-21T13:30:00Z,83,67.6,6.654,6.968
2023-06-21T13:40:00Z,83.2,67.2,5.703,5.945
2023-06-21T13:50:00Z,83.8,67.2,5.463,5.659000000000001
2023-06-21T14:00:00Z,83,67.2,6.524,6.85
2023-06-21T14:10:00Z,83,67,8.061,8.488
2023-06-21T14:20:00Z,82.8,67,9.321,9.768999999999998
2023-06-21T14:30:00Z,82.4,67,10.272,10.861
2023-06-21T14:40:00Z,82,67,11.192,11.645
2023-06-21T14:50:00Z,82,67,10.297,10.626000000000001
2023-06-21T15:00:00Z,81.2,67.6,9.998,10.497
2023-06-21T15:10:00Z,80.2,68,9.859,10.47
2023-06-21T15:20:00Z,79.6,68,9.655000000000001,10.126000000000001
2023-06-21T15:30:00Z,78.6,68.6,8.288,8.731
2023-06-21T15:40:00Z,78.6,68,7.97,8.211
2023-06-21T15:50:00Z,79.2,68,8.285,8.663
2023-06-21T16:00:00Z,80,67.8,8.229,8.536999999999999
2023-06-21T16:10:00Z,80.4,67.2,8.238,8.701
2023-06-21T16:20:00Z,81,67,8.416,8.690999999999999
2023-06-21T16:30:00Z,81,67,8.367,8.719000000000001
2023-06-21T16:40:00Z,81.8,67,7.835,8.195
2023-06-21T16:50:00Z,81.6,67,8.05,8.359
2023-06-21T17:00:00Z,82.2,67,7.461,7.619
2023-06-21T17:10:00Z,82.6,67,7.449,7.824
2023-06-21T17:20:00Z,82,67,7.058,7.429
2023-06-21T17:30:00Z,82.2,67.6,6.998,7.337
2023-06-21T17:40:00Z,82.2,67.2,7.3740000000000006,7.694
2023-06-21T17:50:00Z,82.8,67,7.199,7.619
2023-06-21T18:00:00Z,82.4,67.6,7.444,7.727
2023-06-21T18:10:00Z,82,67.4,7.705,8.129000000000001
2023-06-21T18:20:00Z,82.8,67.2,9.469000000000001,10.127
2023-06-21T18:30:00Z,82.6,67.6,9.802,10.26
2023-06-21T18:40:00Z,82.4,67.4,11.014,11.649000000000001
2023-06-21T18:50:00Z,83,67.2,10.777999999999999,11.385
2023-06-21T19:00:00Z,83,67.6,10.013,10.559999999999999
2023-06-21T19:10:00Z,82.8,67.8,9.808,10.39
2023-06-21T19:20:00Z,82.2,68,10.89,11.283999999999999
2023-06-21T19:30:00Z,82,67.8,9.498,10.056000000000001
2023-06-21T19:40:00Z,82,68,9.592,10.023
2023-06-21T19:50:00Z,82.8,67.6,8.384,8.826
2023-06-21T20:00:00Z,82.2,67.4,8.334,8.645
2023-06-21T20:10:00Z,82.2,68,7.93,8.328
2023-06-21T20:20:00Z,81,68,7.298,7.52
2023-06-21T20:30:00Z,81,68,6.352,6.604
2023-06-21T20:40:00Z,81,68,5.444,5.773
2023-06-21T20:50:00Z,81,68,4.048,4.356
2023-06-21T21:00:00Z,81,67,3.8120000000000003,3.979
2023-06-21T21:10:00Z,81.2,67.2,4.229,4.378
2023-06-21T21:20:00Z,81.2,67.2,3.392,3.581
2023-06-21T21:30:00Z,81.8,67.8,3.041,3.269
2023-06-21T21:40:00Z,81.2,67.4,2.4459999999999997,2.801
2023-06-21T21:50:00Z,81.6,67.2,1.87,2.061
2023-06-21T22:00:00Z,82,67.2,1.684,1.77
2023-06-21T22:10:00Z,82,67,1.841,1.963
2023-06-21T22:20:00Z,82.2,67,2.162,2.3890000000000002
2023-06-21T22:30:00Z,82,67,1.629,1.774
2023-06-21T22:40:00Z,83,67,1.5939999999999999,1.78
2023-06-21T22:50:00Z,83,67,1.2530000000000001,1.397
2023-06-21T23:00:00Z,83,67,1.3250000000000002,1.439
2023-06-21T23:10:00Z,83,67.6,1.117,1.231
2023-06-21T23:20:00Z,83,67.2,1.3860000000000001,1.4969999999999999
2023-06-21T23:30:00Z,83.4,67.6,1.2890000000000001,1.448
2023-06-21T23:40:00Z,83.2,67.8,1.047,1.137
2023-06-21T23:50:00Z,83,68,0.728,0.8180000000000001
2023-06-22T00:00:00Z,83,68,0.706,0.7889999999999999
2023-06-22T00:10:00Z,83,68,0.7849999999999999,0.8089999999999999
2023-06-22T00:20:00Z,83,68,0.954,1.022
2023-06-22T00:30:00Z,83,68,0.553,0.675
2023-06-22T00:40:00Z,83,68,0.281,0.32699999999999996
2023-06-22T00:50:00Z,83,67.8,0.397,0.55
2023-06-22T01:00:00Z,83,68,0.243,0.336
2023-06-22T01:10:00Z,83,67.4,0.6120000000000001,0.6950000000000001
2023-06-22T01:20:00Z,83,68,0.488,0.596
2023-06-22T01:30:00Z,83,68,0.5389999999999999,0.643
2023-06-22T01:40:00Z,83,68,0.44599999999999995,0.5449999999999999
2023-06-22T01:50:00Z,83.2,68,0.46,0.523
2023-06-22T02:00:00Z,83,67.8,0.8140000000000001,0.8760000000000001
2023-06-22T02:10:00Z,82.6,68,1.046,1.149
2023-06-22T02:20:00Z,82.2,68,0.5820000000000001,0.665
2023-06-22T02:30:00Z,82,68,0.63,0.6910000000000001
2023-06-22T02:40:00Z,82.2,68,0.571,0.6559999999999999
2023-06-22T02:50:00Z,82.4,68,1.017,1.1219999999999999
2023-06-22T03:00:00Z,82.6,67.6,1.106,1.154
2023-06-22T03:10:00Z,81.6,68,1.173,1.263
2023-06-22T03:20:00Z,82,67.8,1.413,1.484
2023-06-22T03:30:00Z,82.2,67.2,1.561,1.6600000000000001
2023-06-22T03:40:00Z,83,67.2,1.5470000000000002,1.683
2023-06-22T03:50:00Z,82.2,67.8,1.783,1.892
2023-06-22T04:00:00Z,81.6,68,1.764,1.877
2023-06-22T04:10:00Z,81.8,67.2,2.099,2.268
2023-06-22T04:20:00Z,82.2,67.8,1.915,2.051
2023-06-22T04:30:00Z,82,67.8,1.827,2.045
2023-06-22T04:40:00Z,82,67.8,1.9409999999999998,2.101
2023-06-22T04:50:00Z,81.8,67.8,2.192,2.356
2023-06-22T05:00:00Z,82.2,67.8,2.103,2.2640000000000002
2023-06-22T05:10:00Z,81.4,68.2,2.385,2.573
2023-06-22T05:20:00Z,80.6,68.6,2.7199999999999998,2.901
2023-06-22T05:30:00Z,81.4,68.2,2.7009999999999996,2.839
2023-06-22T05:40:00Z,81.6,68.2,2.934,3.057
2023-06-22T05:50:00Z,81.6,68,2.747,3.0380000000000003
2023-06-22T06:00:00Z,81.4,68,2.526,2.708
2023-06-22T06:10:00Z,81.6,68,2.4530000000000003,2.613
2023-06-22T06:20:00Z,82,68,2.496,2.692
2023-06-22T06:30:00Z,81.8,68.6,2.525,2.808
2023-06-22T06:40:00Z,82.2,68,2.277,2.473
2023-06-22T06:50:00Z,82.6,67.8,2.195,2.424
2023-06-22T07:00:00Z,83.4,68,2.098,2.227
2023-06-22T07:10:00Z,83.8,68,2.126,2.4240000000000004
2023-06-22T07:20:00Z,83.4,68,1.954,2.164
2023-06-22T07:30:00Z,83.6,68,1.721,1.781
2023-06-22T07:40:00Z,83,68,1.419,1.4929999999999999
2023-06-22T07:50:00Z,83.4,68,1.1949999999999998,1.311
2023-06-22T08:00:00Z,84,68,0.867,1.02
2023-06-22T08:10:00Z,83.8,68,0.854,0.9
2023-06-22T08:20:00Z,83.8,68,0.8560000000000001,0.907
2023-06-22T08:30:00Z,83.2,68,0.768,0.86
2023-06-22T08:40:00Z,83.2,68.4,0.69,0.6950000000000001
2023-06-22T08:50:00Z,83,69,0.9450000000000001,1.014
2023-06-22T09:00:00Z,83.6,68.6,0.881,0.965
2023-06-22T09:10:00Z,83.6,68.8,0.662,0.722
2023-06-22T09:20:00Z,83.2,68.8,0.5680000000000001,0.636
2023-06-22T09:30:00Z,84,68.2,0.521,0.5840000000000001
2023-06-22T09:40:00Z,83.8,68.2,0.609,0.7090000000000001
2023-06-22T09:50:00Z,83.8,68.4,0.473,0.56
2023-06-22T10:00:00Z,84,69,0.665,0.707
2023-06-22T10:10:00Z,83,69,0.311,0.43400000000000005
2023-06-22T10:20:00Z,83,69,0.43100000000000005,0.46399999999999997
2023-06-22T10:30:00Z,83,69,0.521,0.589
2023-06-22T10:40:00Z,82.6,69,0.5,0.593
2023-06-22T10:50:00Z,82.4,69.8,0.498,0.507
2023-06-22T11:00:00Z,81.8,69.6,0.43,0.54
2023-06-22T11:10:00Z,82,69.6,0.571,0.628
2023-06-22T11:20:00Z,81.8,69.6,0.641,0.715
2023-06-22T11:30:00Z,81,70,0.611,0.6499999999999999
2023-06-22T11:40:00Z,81.2,69.8,0.904,1.02
2023-06-22T11:50:00Z,80.6,70,1.084,1.116
2023-06-22T12:00:00Z,80,70,1.1179999999999999,1.245
2023-06-22T12:10:00Z,80.8,70,1.242,1.3940000000000001
2023-06-22T12:20:00Z,80.6,70.6,1.499,1.629
2023-06-22T12:30:00Z,79.4,71.4,1.611,1.691
2023-06-22T12:40:00Z,79,71.6,1.634,1.717
2023-06-22T12:50:00Z,78.8,72,1.834,1.899
2023-06-22T13:00:00Z,79,72,2.0469999999999997,2.1189999999999998
2023-06-22T13:10:00Z,78,71.4,1.637,1.697
2023-06-22T13:20:00Z,78.8,71.2,2.107,2.277
2023-06-22T13:30:00Z,79,71.2,2.614,2.645
2023-06-22T13:40:00Z,79,71.25,3.3985000000000003,3.556
2023-06-22T13:50:00Z,79,71.8,3.652,3.7720000000000002
2023-06-22T14:00:00Z,78,72.4,4.232,4.302
2023-06-22T14:10:00Z,78,73,3.943,4.092
2023-06-22T14:20:00Z,77.4,73.6,4.2669999999999995,4.3919999999999995
2023-06-22T14:30:00Z,77.2,73,3.162,3.4370000000000003
2023-06-22T14:40:00Z,77.4,73,2.8449999999999998,2.902
2023-06-22T14:50:00Z,77.2,73,2.908,3.005
2023-06-22T15:00:00Z,76.8,73.2,2.678,2.806
2023-06-22T15:10:00Z,76.2,74,2.537,2.643
2023-06-22T15:20:00Z,76,73.6,3.19,3.344
2023-06-22T15:30:00Z,75.6,74,3.1799999999999997,3.409
2023-06-22T15:40:00Z,74.4,75,2.702,2.791
2023-06-22T15:50:00Z,73.2,75.2,3.3200000000000003,3.4530000000000003
2023-06-22T16:00:00Z,73.2,75.2,3.545,3.676
2023-06-22T16:10:00Z,73.2,74.8,4.341,4.5760000000000005
2023-06-22T16:20:00Z,73.8,75,4.4079999999999995,4.606
2023-06-22T16:30:00Z,73.2,75.4,4.438,4.590999999999999
2023-06-22T16:40:00Z,73.4,75,4.473000000000001,4.681
2023-06-22T16:50:00Z,74,75.2,5.226,5.329
2023-06-22T17:00:00Z,74.2,75.4,5.036,5.186999999999999
2023-06-22T17:10:00Z,75,75.8,4.885,5.0009999999999994
2023-06-22T17:20:00Z,74.6,76,4.804,4.932
2023-06-22T17:30:00Z,74.4,75.8,4.6739999999999995,4.821
2023-06-22T17:40:00Z,74.8,75.8,4.835,5.119
2023-06-22T17:50:00Z,75.2,75.4,5.16,5.4079999999999995
2023-06-22T18:00:00Z,75.2,75.8,5.643,5.869
2023-06-22T18:10:00Z,75.2,76,5.684,5.909
2023-06-22T18:20:00Z,74.8,76.2,5.898,6.057
2023-06-22T18:30:00Z,74.2,77,5.8149999999999995,6.08
2023-06-22T18:40:00Z,73,77.2,6.2,6.434
2023-06-22T18:50:00Z,73.2,76.6,6.351,6.619
2023-06-22T19:00:00Z,73.2,76.2,7.084,7.332000000000001
2023-06-22T19:10:00Z,74.4,75.4,7.531,7.887
2023-06-22T19:20:00Z,75.8,74.6,8.767,9.058
2023-06-22T19:30:00Z,76.8,74,9.672,10.067
2023-06-22T19:40:00Z,78.2,73.8,10.554,10.827
2023-06-22T19:50:00Z,79.2,73,10.585,10.815999999999999
2023-06-22T20:00:00Z,80,73,10.478000000000002,10.748999999999999
2023-06-22T20:10:00Z,80.4,73,10.033999999999999,10.368
2023-06-22T20:20:00Z,80.8,73.6,9.347999999999999,9.637
2023-06-22T20:30:00Z,81,74,8.219999999999999,8.345
2023-06-22T20:40:00Z,80,74,7.792999999999999,8.006
2023-06-22T20:50:00Z,80.6,74,7.295999999999999,7.404999999999999
2023-06-22T21:00:00Z,80.4,74,6.893,6.995
2023-06-22T21:10:00Z,81,74,6.492,6.655
2023-06-22T21:20:00Z,80.8,74,6.128,6.233
2023-06-22T21:30:00Z,80.8,73.4,6.36,6.477
2023-06-22T21:40:00Z,81.8,73,6.947,7.159
2023-06-22T21:50:00Z,82.2,72.8,5.728,5.943
2023-06-22T22:00:00Z,82,73,6.2780000000000005,6.503
2023-06-22T22:10:00Z,82,73.2,4.981999999999999,5.268
2023-06-22T22:20:00Z,81.8,74,4.635999999999999,4.7059999999999995
2023-06-22T22:30:00Z,81.8,74,5.16,5.372
2023-06-22T22:40:00Z,82,74,4.1739999999999995,4.3149999999999995
2023-06-22T22:50:00Z,82,73.4,3.569,3.66
2023-06-22T23:00:00Z,82,73.6,3.9779999999999998,4.063
2023-06-22T23:10:00Z,82,74,4.176,4.418
2023-06-22T23:20:00Z,82,74,4.7669999999999995,5.0600000000000005
2023-06-22T23:30:00Z,82,74,5.644,6.0169999999999995
2023-06-22T23:40:00Z,82,74,6.295,6.763
2023-06-22T23:50:00Z,82,74,7.140000000000001,7.768
2023-06-23T00:00:00Z,82,74,7.952,8.49
2023-06-23T00:10:00Z,82,74,7.984999999999999,8.637
2023-06-23T00:20:00Z,82,74,8.501999999999999,9.014
2023-06-23T00:30:00Z,82.2,74,8.296,8.777000000000001
2023-06-23T00:40:00Z,82,74,8.071,8.839
2023-06-23T00:50:00Z,82.2,74,9.091999999999999,9.574000000000002
2023-06-23T01:00:00Z,83,74,9.1,9.769
2023-06-23T01:10:00Z,83,74,9.3,10.051
2023-06-23T01:20:00Z,83,74,8.759,9.583
2023-06-23T01:30:00Z,83,74,8.706,9.248000000000001
2023-06-23T01:40:00Z,83,74,8.681000000000001,9.361
2023-06-23T01:50:00Z,83,74,8.642,9.227
2023-06-23T02:00:00Z,83,74.8,8.167,8.574
2023-06-23T02:10:00Z,83,75,8.055,8.59
2023-06-23T02:20:00Z,83,74.8,8.091000000000001,8.673
2023-06-23T02:30:00Z,83,75,8.008000000000001,8.725999999999999
2023-06-23T02:40:00Z,83,74.8,7.674,8.406
2023-06-23T02:50:00Z,83,75,7.502,8.034
2023-06-23T03:00:00Z,83,75,7.865,8.291
2023-06-23T03:10:00Z,83,75,8.006,8.482
2023-06-23T03:20:00Z,83,75,7.5,7.975
2023-06-23T03:30:00Z,82,75.4,7.695,8.326
2023-06-23T03:40:00Z,82,76,7.794,8.106
2023-06-23T03:50:00Z,82,76,7.6690000000000005,8.181000000000001
2023-06-23T04:00:00Z,82,76,7.531000000000001,7.892
2023-06-23T04:10:00Z,82,76,7.649,8.001
2023-06-23T04:20:00Z,82,76,7.146,7.577
2023-06-23T04:30:00Z,82,76,7.5760000000000005,8.105
2023-06-23T04:40:00Z,81.4,76,7.154999999999999,7.5329999999999995
2023-06-23T04:50:00Z,81,76,7.596,8.109
2023-06-23T05:00:00Z,80.2,76.2,8.75,9.168
2023-06-23T05:10:00Z,80,76.4,8.385,8.968
2023-06-23T05:20:00Z,80,76.8,8.857,9.707999999999998
2023-06-23T05:30:00Z,80,76,8.779,9.326
2023-06-23T05:40:00Z,80,76,8.238,8.882
2023-06-23T05:50:00Z,80,76,8.879,9.359
2023-06-23T06:00:00Z,80,76,8.91,9.692
2023-06-23T06:10:00Z,80,76,9.157,9.955
2023-06-23T06:20:00Z,80,76,8.806999999999999,9.437
2023-06-23T06:30:00Z,80.2,76,8.825,9.443999999999999
2023-06-23T06:40:00Z,81,76,9.01,9.691
2023-06-23T06:50:00Z,81,76,9.572,10.344000000000001
2023-06-23T07:00:00Z,81,76,8.979,9.748000000000001
2023-06-23T07:10:00Z,81,76,9.779,10.452
2023-06-23T07:20:00Z,81,76,9.693,10.285
