time_stamp,humidity,temperature,pm2.5_cf_1,pm10.0_cf_1
2023-06-27T21:40:00Z,45.6,84,18.756,20.098
2023-06-27T21:50:00Z,44.8,83.8,19.97,21.197
2023-06-27T22:00:00Z,45,83.6,20.083,21.338
2023-06-27T22:10:00Z,46,83.8,21.376,23.027
2023-06-27T22:20:00Z,45.4,84.6,22.639,24.006
2023-06-27T22:30:00Z,45.2,84.8,23.558,25.057000000000002
2023-06-27T22:40:00Z,45.4,84.6,23.547,24.897
2023-06-27T22:50:00Z,45.4,85,23.622,25.029
2023-06-27T23:00:00Z,46.4,85,25.295,26.778
2023-06-27T23:10:00Z,47.6,84,24.836,26.125
2023-06-27T23:20:00Z,47.4,83.6,25.777,27.648
2023-06-27T23:30:00Z,48.6,82.8,26.381,27.913
2023-06-27T23:40:00Z,48.8,82.6,26.108,27.895
2023-06-27T23:50:00Z,49.8,82.8,26.537999999999997,28.250999999999998
2023-06-28T00:00:00Z,49.8,83,26.813000000000002,28.583
2023-06-28T00:10:00Z,49.8,82.2,26.573,27.957
2023-06-28T00:20:00Z,50,82,26.839,28.436
2023-06-28T00:30:00Z,50.8,81.6,26.665,28.301000000000002
2023-06-28T00:40:00Z,51.6,81.2,25.537,26.965
2023-06-28T00:50:00Z,51.8,80.6,24.418999999999997,25.911
2023-06-28T01:00:00Z,52,80.2,21.042,22.109
2023-06-28T01:10:00Z,51.2,80.8,22.753,24.492
2023-06-28T01:20:00Z,53.2,79.8,25.621000000000002,27.259
2023-06-28T01:30:00Z,53.2,80,25.578,27.41
2023-06-28T01:40:00Z,54.4,79.2,24.927999999999997,26.523
2023-06-28T01:50:00Z,55.4,79,25.657,27.012999999999998
2023-06-28T02:00:00Z,56.6,78,24.948999999999998,26.455
2023-06-28T02:10:00Z,58.2,77.8,24.823,26.457
2023-06-28T02:20:00Z,59.8,76.8,24.906,26.518
2023-06-28T02:30:00Z,61.8,76,25.573999999999998,27.269
2023-06-28T02:40:00Z,62.4,75.8,26.026,27.669
2023-06-28T02:50:00Z,63.4,75,25.461,27.241999999999997
2023-06-28T03:00:00Z,65.2,74.6,25.791,27.759
2023-06-28T03:10:00Z,66.2,75,25.205,26.735
2023-06-28T03:20:00Z,66,75,24.663,26.299
2023-06-28T03:30:00Z,66,75,24.753,26.167
2023-06-28T03:40:00Z,66,75,25.07,26.746000000000002
2023-06-28T03:50:00Z,66,75,24.557000000000002,25.989
2023-06-28T04:00:00Z,66,75.2,25.087,26.518
2023-06-28T04:10:00Z,65.4,76,25.517,27.128
2023-06-28T04:20:00Z,65,77,24.854,26.381999999999998
2023-06-28T04:30:00Z,66,77,24.653,26.046
2023-06-28T04:40:00Z,67,76.2,24.173000000000002,25.721
2023-06-28T04:50:00Z,67,76,23.609,24.932
2023-06-28T05:00:00Z,67,76,24.471,26.158
2023-06-28T05:10:00Z,67.8,75.2,26.48,27.881999999999998
2023-06-28T05:20:00Z,68,75,27.82,29.750999999999998
2023-06-28T05:30:00Z,68.2,75,30.552999999999997,32.467
2023-06-28T05:40:00Z,68.8,74.4,35.138,37.64
2023-06-28T05:50:00Z,68,74.8,34.208,36.653999999999996
2023-06-28T06:00:00Z,67.6,75,37.730000000000004,40.421
2023-06-28T06:10:00Z,66,75,38.923,41.894000000000005
2023-06-28T06:20:00Z,65.8,74.4,40.976,43.745000000000005
2023-06-28T06:30:00Z,65.6,74.8,41.083,43.91
2023-06-28T06:40:00Z,64,75.2,39.445,42.644999999999996
2023-06-28T06:50:00Z,63.4,76,37.315,40.114000000000004
2023-06-28T07:00:00Z,63.8,76,35.291,37.957
2023-06-28T07:10:00Z,64.2,76,35.879999999999995,38.501
2023-06-28T07:20:00Z,64,76,36.284,38.925
2023-06-28T07:30:00Z,64.6,75.8,35.418000000000006,38.018
2023-06-28T07:40:00Z,64,75.2,35.744,38.393
2023-06-28T07:50:00Z,64,75,34.318,36.961
2023-06-28T08:00:00Z,64.2,75,36.399,38.9
2023-06-28T08:10:00Z,64,75,36.260999999999996,38.976
2023-06-28T08:20:00Z,64,75,38.669,41.379
2023-06-28T08:30:00Z,64.2,75,41.692,44.828
2023-06-28T08:40:00Z,65,74.4,42.498000000000005,45.650999999999996
2023-06-28T08:50:00Z,65.6,74,42.132999999999996,45.447
2023-06-28T09:00:00Z,64,74,41.601,44.601
2023-06-28T09:10:00Z,64.6,74,40.611000000000004,43.603
2023-06-28T09:20:00Z,64.8,74,40.821,44.164
2023-06-28T09:30:00Z,65.2,74,42.103,45.457
2023-06-28T09:40:00Z,65.2,73.8,42.928,46.476
2023-06-28T09:50:00Z,65.8,73.2,42.483000000000004,46.051
2023-06-28T10:00:00Z,65.8,73.4,42.367,45.426
2023-06-28T10:10:00Z,65.6,73,41.995000000000005,45.605000000000004
2023-06-28T10:20:00Z,66.4,73,42.583,45.912000000000006
2023-06-28T10:30:00Z,64.8,73.8,41.053,44.684
2023-06-28T10:40:00Z,62.2,76,40.198,43.572
2023-06-28T10:50:00Z,59.6,75.8,38.949,42.096000000000004
2023-06-28T11:00:00Z,60,75.4,38.593,41.733000000000004
2023-06-28T11:10:00Z,60,75.8,37.829,40.915
2023-06-28T11:20:00Z,60.8,75.2,37.726,40.898
2023-06-28T11:30:00Z,61.6,74.8,37.040000000000006,39.555
2023-06-28T11:40:00Z,59.6,76.8,36.465,39.217
2023-06-28T11:50:00Z,58.6,77.4,37.038,39.912000000000006
2023-06-28T12:00:00Z,55.8,78.8,36.456,38.809
2023-06-28T12:10:00Z,51.8,82.6,35.299,38.311
2023-06-28T12:20:00Z,46,85.6,33.998999999999995,36.55
2023-06-28T12:30:00Z,42,87.2,33.81,36.366
2023-06-28T12:40:00Z,42.6,87.8,34.153999999999996,36.888999999999996
2023-06-28T12:50:00Z,44,86,34.512,37.442
2023-06-28T13:00:00Z,45.6,85.6,34.05,37.233000000000004
2023-06-28T13:10:00Z,46.2,85,35.051,37.608
2023-06-28T13:20:00Z,46.8,83.4,35.763000000000005,38.638000000000005
2023-06-28T13:30:00Z,46.6,83.6,38.075,41.324
2023-06-28T13:40:00Z,46,83.8,38.917,41.744
2023-06-28T13:50:00Z,45.6,84.4,38.811,41.811
2023-06-28T14:00:00Z,44.2,86.4,37.152,40.155
2023-06-28T14:10:00Z,40.2,89.8,37.973,40.917
2023-06-28T14:20:00Z,38.4,91.6,38.619,41.351
2023-06-28T14:30:00Z,36.4,93,40.566,43.489999999999995
2023-06-28T14:40:00Z,36,93.8,38.268,41.399
2023-06-28T14:50:00Z,33.2,96.4,33.956,36.369
2023-06-28T15:00:00Z,30.8,97,31.412,33.53
2023-06-28T15:10:00Z,30.8,97.4,31.451999999999998,33.765
2023-06-28T15:20:00Z,31.6,95.6,31.604,33.478
2023-06-28T15:30:00Z,34.2,94,34.444,36.39
2023-06-28T15:40:00Z,36.4,92.2,34.104,36.11
2023-06-28T15:50:00Z,34,95.2,33.445,35.996
2023-06-28T16:00:00Z,33.6,94.6,32.614,34.791
2023-06-28T16:10:00Z,34.4,93.8,31.831,33.91
2023-06-28T16:20:00Z,31.6,94.2,33.959,36.742999999999995
2023-06-28T16:30:00Z,32.8,93.8,33.964,36.495999999999995
2023-06-28T16:40:00Z,34,93.4,33.716,35.949
2023-06-28T16:50:00Z,31.8,93.2,31.973,34.422
2023-06-28T17:00:00Z,31.2,93.4,32.156,34.714
2023-06-28T17:10:00Z,32,92.2,33.409000000000006,36.172
2023-06-28T17:20:00Z,31.8,93.6,33.22,35.564
2023-06-28T17:30:00Z,34.2,92.4,32.162000000000006,34.468999999999994
2023-06-28T17:40:00Z,34,92,31.058999999999997,33.735
2023-06-28T17:50:00Z,32.8,93.2,31.703,34.269
2023-06-28T18:00:00Z,31,95.4,31.930999999999997,34.471000000000004
2023-06-28T18:10:00Z,30,95.8,32.469,34.894999999999996
2023-06-28T18:20:00Z,29,96.4,33.19,35.662
2023-06-28T18:30:00Z,28.6,96,31.817999999999998,33.828
2023-06-28T18:40:00Z,29.6,97,29.826999999999998,31.687
2023-06-28T18:50:00Z,30,98.2,29.037,31.112000000000002
2023-06-28T19:00:00Z,33.4,93.2,29.161,31.185000000000002
2023-06-28T19:10:00Z,33.6,93.6,28.945,31.423000000000002
2023-06-28T19:20:00Z,34.6,92.2,29.734,32.015
2023-06-28T19:30:00Z,36.6,91.2,29.548000000000002,31.683999999999997
2023-06-28T19:40:00Z,36.2,90.6,30.23,32.372
2023-06-28T19:50:00Z,35,92.4,30.768,32.54600000000001
2023-06-28T20:00:00Z,33.2,92.4,31.913,34.545
2023-06-28T20:10:00Z,33.4,91.8,31.679,34.162
2023-06-28T20:20:00Z,37,91.4,31.634999999999998,33.681
2023-06-28T20:30:00Z,34,91.6,32.929,35.298
2023-06-28T20:40:00Z,34.6,91,33.887,36.69
2023-06-28T20:50:00Z,35.2,90.4,35.010999999999996,37.494
2023-06-28T21:00:00Z,36.2,91.2,34.756,37.319
2023-06-28T21:10:00Z,37,91.4,36.438,39.629000000000005
2023-06-28T21:20:00Z,39.4,89.8,38.606,41.937
2023-06-28T21:30:00Z,38.4,89.8,39.413,42.370999999999995
2023-06-28T21:40:00Z,39.6,87.6,40.378,43.461
2023-06-28T21:50:00Z,41.4,87.2,41.272999999999996,44.717
2023-06-28T22:00:00Z,41.6,86.8,41.672,45.388999999999996
2023-06-28T22:10:00Z,42.2,86,43.078,46.528
2023-06-28T22:20:00Z,42.2,87,43.372,46.876999999999995
2023-06-28T22:30:00Z,42.2,87,42.988,47.120999999999995
2023-06-28T22:40:00Z,42.2,87.4,44.178,48.295
2023-06-28T22:50:00Z,43.2,87.2,46.469,49.875
2023-06-28T23:00:00Z,43.4,87,47.69,52.297
2023-06-28T23:10:00Z,47.2,84.8,50.367000000000004,54.583
2023-06-28T23:20:00Z,49.6,85.2,48.217,53.028999999999996
2023-06-28T23:30:00Z,47.6,85.2,48.242000000000004,52.455
2023-06-28T23:40:00Z,47.6,84.8,49.212999999999994,53.598
2023-06-28T23:50:00Z,48.2,85,50.032,54.593999999999994
2023-06-29T00:00:00Z,49,84.8,51.456999999999994,55.999
2023-06-29T00:10:00Z,50.4,83.4,50.266999999999996,54.979
2023-06-29T00:20:00Z,51.4,82.6,51.498000000000005,55.843
2023-06-29T00:30:00Z,52.4,82,52.519,57.134
2023-06-29T00:40:00Z,53.6,81.4,54.601,59.388000000000005
2023-06-29T00:50:00Z,54.6,81,56.194,61.311
2023-06-29T01:00:00Z,55,81,56.539,61.825
2023-06-29T01:10:00Z,55.8,79.8,57.469,62.696
2023-06-29T01:20:00Z,57.4,79,59.202,64.235
2023-06-29T01:30:00Z,57.8,79,62.916,68.785
2023-06-29T01:40:00Z,57.4,79,67.404,73.59700000000001
2023-06-29T01:50:00Z,58.2,78.8,69.703,75.779
2023-06-29T02:00:00Z,58.8,78.2,67.543,73.852
2023-06-29T02:10:00Z,60.6,77.6,66.19,72.25999999999999
2023-06-29T02:20:00Z,60.8,77,71.77600000000001,78.37899999999999
2023-06-29T02:30:00Z,60.8,77,74.69399999999999,81.801
2023-06-29T02:40:00Z,61,76.8,76.63300000000001,83.913
2023-06-29T02:50:00Z,61.6,76,78.96799999999999,86.393
2023-06-29T03:00:00Z,61.6,76,79.71000000000001,87.515
2023-06-29T03:10:00Z,60.8,76,82.405,90.22900000000001
2023-06-29T03:20:00Z,60.2,76,81.648,89.378
2023-06-29T03:30:00Z,61,76,83.65,91.959
2023-06-29T03:40:00Z,61,75.8,83.594,92.06899999999999
2023-06-29T03:50:00Z,61.6,75.2,84.22399999999999,92.434
2023-06-29T04:00:00Z,62.8,75,85.325,94.056
2023-06-29T04:10:00Z,63.2,75,82.997,90.974
2023-06-29T04:20:00Z,63.8,75,82.13,91.202
2023-06-29T04:30:00Z,64.8,74.8,83.57900000000001,91.781
2023-06-29T04:40:00Z,66,74.6,83.844,91.879
2023-06-29T04:50:00Z,64.8,74.2,85.429,94.158
2023-06-29T05:00:00Z,63.2,74,88.17500000000001,97.87299999999999
2023-06-29T05:10:00Z,63,74,90.86500000000001,100.155
2023-06-29T05:20:00Z,64,74,91.461,100.994
2023-06-29T05:30:00Z,63.2,73.2,89.441,98.82300000000001
2023-06-29T05:40:00Z,64,72.8,91.69399999999999,100.593
2023-06-29T05:50:00Z,64.6,72,95.9,105.593
2023-06-29T06:00:00Z,65.6,72,97.93,108.005
2023-06-29T06:10:00Z,65.6,72,99.21000000000001,109.362
2023-06-29T06:20:00Z,63.4,72,104.72999999999999,115.86
2023-06-29T06:30:00Z,63.4,72,107.70400000000001,119.306
2023-06-29T06:40:00Z,63.4,72,107.16499999999999,119.58
2023-06-29T06:50:00Z,64,72,107.913,119.708
2023-06-29T07:00:00Z,64,71.4,100.705,111.514
2023-06-29T07:10:00Z,66.6,70,96.91499999999999,107.54599999999999
2023-06-29T07:20:00Z,67,70,105.34700000000001,117.282
2023-06-29T07:30:00Z,67,70,107.73,119.40100000000001
2023-06-29T07:40:00Z,67.8,70,109.482,122.684
2023-06-29T07:50:00Z,69.8,70.4,109.99,122.658
2023-06-29T08:00:00Z,70.4,71,109.983,122.791
2023-06-29T08:10:00Z,68.8,71,110.126,123.074
2023-06-29T08:20:00Z,68,70.8,107.569,119.81700000000001
2023-06-29T08:30:00Z,68.4,70.2,109.209,121.987
2023-06-29T08:40:00Z,69,70,111.35300000000001,124.49199999999999
2023-06-29T08:50:00Z,69,70,115.06700000000001,128.84699999999998
2023-06-29T09:00:00Z,68.6,70,114.507,127.898
2023-06-29T09:10:00Z,69,70,115.021,128.538
2023-06-29T09:20:00Z,69,70,116.902,130.869
2023-06-29T09:30:00Z,69,70,118.106,133.115
2023-06-29T09:40:00Z,69,70,117.18100000000001,131.981
2023-06-29T09:50:00Z,68.8,70,118.213,133.175
2023-06-29T10:00:00Z,69,69.2,119.40100000000001,132.959
2023-06-29T10:10:00Z,69.8,69.2,119.52000000000001,133.643
2023-06-29T10:20:00Z,68.8,69.4,119.006,132.976
2023-06-29T10:30:00Z,66.4,70.2,120.568,134.12
2023-06-29T10:40:00Z,64.6,71.6,117.11,130.631
2023-06-29T10:50:00Z,62.4,72.8,118.261,131.676
2023-06-29T11:00:00Z,62,72.8,118.824,132.352
2023-06-29T11:10:00Z,60.2,73.4,119.441,133.654
2023-06-29T11:20:00Z,60.8,73.2,121.6,136.36
2023-06-29T11:30:00Z,59.2,74.4,119.39500000000001,133.909
2023-06-29T11:40:00Z,59.2,74.2,121.089,134.80700000000002
2023-06-29T11:50:00Z,57.6,75.6,120.81200000000001,134.132
2023-06-29T12:00:00Z,54.8,77.4,118.638,132.373
2023-06-29T12:10:00Z,53,78.6,116.95599999999999,130.412
2023-06-29T12:20:00Z,52.6,79.2,117.16,130.60399999999998
2023-06-29T12:30:00Z,51.6,79.4,117.33500000000001,129.50900000000001
2023-06-29T12:40:00Z,49.6,81.6,114.89699999999999,126.67099999999999
2023-06-29T12:50:00Z,47.2,83.2,112.882,125.606
2023-06-29T13:00:00Z,44,85.2,111.01599999999999,122.604
2023-06-29T13:10:00Z,42.4,85.8,108.515,119.931
2023-06-29T13:20:00Z,41.2,85.6,107.911,119.70400000000001
2023-06-29T13:30:00Z,40.75,86.5,106.3015,117.73849999999999
2023-06-29T13:40:00Z,39.8,87.4,105.014,115.247
2023-06-29T13:50:00Z,39.2,88.4,102.452,112.398
2023-06-29T14:00:00Z,37.8,89.8,100.078,109.842
2023-06-29T14:10:00Z,39.4,88.6,100.965,109.89500000000001
2023-06-29T14:20:00Z,37.6,89.8,98.094,107.32300000000001
2023-06-29T14:30:00Z,35.25,92.25,94.849,104.902
2023-06-29T14:40:00Z,32.6,93,94.19,103.65299999999999
2023-06-29T14:50:00Z,33.6,92.8,94.886,103.728
2023-06-29T15:00:00Z,32.6,93.2,93.27600000000001,101.90700000000001
2023-06-29T15:10:00Z,34.6,91.8,92.364,100.726
2023-06-29T15:20:00Z,35,91.2,93.104,102.099
2023-06-29T15:30:00Z,36.2,90.2,92.905,101.601
2023-06-29T15:40:00Z,38.6,89,93.596,103.25999999999999
2023-06-29T15:50:00Z,36.6,91.2,89.875,98.313
2023-06-29T16:00:00Z,34.4,92.8,88.785,96.48400000000001
2023-06-29T16:10:00Z,32.8,93,87.434,96.11099999999999
2023-06-29T16:20:00Z,34.2,92.4,93.392,101.914
2023-06-29T16:30:00Z,33.4,93.8,92.457,100.86699999999999
2023-06-29T16:40:00Z,32.4,93.8,87.564,96.231
2023-06-29T16:50:00Z,32.6,95.2,86.93299999999999,93.922
2023-06-29T17:00:00Z,30.8,97,85.696,93.417
2023-06-29T17:10:00Z,31.4,96.8,86.255,93.645
2023-06-29T17:20:00Z,31.2,95.4,85.511,93.374
2023-06-29T17:30:00Z,32,93.8,89.078,96.634
2023-06-29T17:40:00Z,31.4,94,89.369,97.50999999999999
2023-06-29T17:50:00Z,31,93.6,89.37,97.855
2023-06-29T18:00:00Z,32.8,92,90.873,99.46799999999999
2023-06-29T18:10:00Z,31.4,93.4,91.625,100.259
2023-06-29T18:20:00Z,29.8,95.2,90.691,98.686
2023-06-29T18:30:00Z,29.8,96,90.16499999999999,98.963
2023-06-29T18:40:00Z,29.2,96.4,86.798,94.85
2023-06-29T18:50:00Z,28.4,96.8,87.63,96.64099999999999
2023-06-29T19:00:00Z,28.2,96.2,91.154,99.49000000000001
2023-06-29T19:10:00Z,29.2,96.2,90.694,99.038
2023-06-29T19:20:00Z,29.8,96.2,90.736,99.162
2023-06-29T19:30:00Z,29.8,95.6,93.324,101.387
2023-06-29T19:40:00Z,27,98,92.07300000000001,100.90299999999999
2023-06-29T19:50:00Z,27.4,97,93.515,102.497
2023-06-29T20:00:00Z,27.8,97.6,92.299,101.075
2023-06-29T20:10:00Z,29.4,95.8,93.725,101.549
2023-06-29T20:20:00Z,29,95.8,93.693,102.162
2023-06-29T20:30:00Z,31.6,94,94.965,103.92
2023-06-29T20:40:00Z,30.4,94.8,92.34,101.158
2023-06-29T20:50:00Z,30.4,93.6,93.29400000000001,102.068
2023-06-29T21:00:00Z,32,91.6,89.595,99.413
2023-06-29T21:10:00Z,33.2,90,92.626,102.593
2023-06-29T21:20:00Z,34.4,89.6,93.13,103.08699999999999
2023-06-29T21:30:00Z,35,89.4,91.858,101.643
2023-06-29T21:40:00Z,34.8,88.6,94.307,103.944
2023-06-29T21:50:00Z,35.6,88.2,93.489,102.66499999999999
2023-06-29T22:00:00Z,35.4,88,92.544,102.287
2023-06-29T22:10:00Z,36.4,87.4,93.162,102.47
2023-06-29T22:20:00Z,36.2,87.2,91.763,100.471
2023-06-29T22:30:00Z,36,87,90.525,100.138
2023-06-29T22:40:00Z,36,87.6,90.717,99.82900000000001
2023-06-29T22:50:00Z,36.2,87,90.561,100.38499999999999
2023-06-29T23:00:00Z,37.4,87,89.23400000000001,98.561
2023-06-29T23:10:00Z,38,87,88.911,98.1
2023-06-29T23:20:00Z,40,86.2,89.12899999999999,98.488
2023-06-29T23:30:00Z,42,85.8,89.741,98.275
2023-06-29T23:40:00Z,43,85,90.348,99.931
2023-06-29T23:50:00Z,42.8,84,90.589,100.47399999999999
2023-06-30T00:00:00Z,43.8,83.2,93.137,102.119
2023-06-30T00:10:00Z,43.8,82.6,90.536,100.265
2023-06-30T00:20:00Z,47.2,81.4,92.41499999999999,101.77699999999999
2023-06-30T00:30:00Z,50.6,80.2,92.755,102.803
2023-06-30T00:40:00Z,53.8,79.2,93.362,103.331
2023-06-30T00:50:00Z,59.6,78.2,91.628,101.351
2023-06-30T01:00:00Z,62,78,93.005,103.24000000000001
2023-06-30T01:10:00Z,62.6,77,94.9,104.805
2023-06-30T01:20:00Z,62.2,77,95.029,105.26599999999999
2023-06-30T01:30:00Z,61.4,77,96.27799999999999,106.595
2023-06-30T01:40:00Z,61,76.6,96.273,106.65199999999999
2023-06-30T01:50:00Z,61.6,76,96.918,107.82300000000001
2023-06-30T02:00:00Z,62.4,76,99.672,110.441
2023-06-30T02:10:00Z,63.2,76,97.524,108.497
2023-06-30T02:20:00Z,64.2,76,98.41499999999999,109.26
2023-06-30T02:30:00Z,65,75.8,99.15,109.81
2023-06-30T02:40:00Z,65.2,76,98.064,109.196
2023-06-30T02:50:00Z,66.6,75.4,96.386,107.388
2023-06-30T03:00:00Z,67.4,75,96.703,107.16499999999999
2023-06-30T03:10:00Z,66.4,75,94.418,104.233
2023-06-30T03:20:00Z,66.2,75.6,94.529,104.747
2023-06-30T03:30:00Z,66.6,75.4,94.888,105.24600000000001
2023-06-30T03:40:00Z,67,75,95.694,105.925
2023-06-30T03:50:00Z,66.8,75,95.524,105.73400000000001
2023-06-30T04:00:00Z,66,75,92.259,101.893
2023-06-30T04:10:00Z,66,75,90.274,100.178
2023-06-30T04:20:00Z,66,75,88.88900000000001,98.00200000000001
2023-06-30T04:30:00Z,66,75,88.87899999999999,97.50399999999999
2023-06-30T04:40:00Z,66.2,74.6,88.338,97.378
2023-06-30T04:50:00Z,66,74,89.771,98.79599999999999
2023-06-30T05:00:00Z,66,74,90.622,99.588
2023-06-30T05:10:00Z,65.2,74.6,89.992,99.055
2023-06-30T05:20:00Z,65.2,74,88.809,98.27199999999999
2023-06-30T05:30:00Z,64.8,74.2,90.136,99.30600000000001
2023-06-30T05:40:00Z,65,74.4,89.319,98.14
2023-06-30T05:50:00Z,65,74,88.405,97.287
2023-06-30T06:00:00Z,65,74,88.12899999999999,97.251
2023-06-30T06:10:00Z,65.6,74,87.32900000000001,96.205
2023-06-30T06:20:00Z,66,73.4,87.12700000000001,95.596
2023-06-30T06:30:00Z,66.6,73,89.55199999999999,98.369
2023-06-30T06:40:00Z,67,73,91.144,100.524
2023-06-30T06:50:00Z,67,73,90.513,99.632
2023-06-30T07:00:00Z,66.8,73,88.705,98.297
2023-06-30T07:10:00Z,67,73,87.931,97.397
2023-06-30T07:20:00Z,67.8,73,89.57499999999999,98.148
2023-06-30T07:30:00Z,68,72.8,87.80600000000001,95.536
2023-06-30T07:40:00Z,68,73,87.02199999999999,95.958
2023-06-30T07:50:00Z,67.6,72.6,88.997,98.369
2023-06-30T08:00:00Z,66.6,72.2,92.686,102.31700000000001
2023-06-30T08:10:00Z,66,72,94.586,103.82
2023-06-30T08:20:00Z,65.2,72,95.65100000000001,104.938
2023-06-30T08:30:00Z,65.6,72,93.509,102.673
2023-06-30T08:40:00Z,66,72,90.658,99.458
2023-06-30T08:50:00Z,66,72,88.84700000000001,97.696
2023-06-30T09:00:00Z,67.4,72,86.816,95.39
2023-06-30T09:10:00Z,67.8,72,86.007,94.756
2023-06-30T09:20:00Z,68,72.2,85.74600000000001,94.342
2023-06-30T09:30:00Z,67,73,84.38,93.329
2023-06-30T09:40:00Z,66.6,73,83.131,91.85900000000001
2023-06-30T09:50:00Z,67,73,83.92500000000001,91.531
2023-06-30T10:00:00Z,67,73,82.99799999999999,90.831
2023-06-30T10:10:00Z,67,73,82.196,90.113
2023-06-30T10:20:00Z,66.6,73.8,84.287,92.65
2023-06-30T10:30:00Z,66.2,74,85.70400000000001,94.27000000000001
2023-06-30T10:40:00Z,65.4,75.4,90.227,99.422
2023-06-30T10:50:00Z,63.6,76.6,88.00399999999999,96.185
2023-06-30T11:00:00Z,61.6,78.2,85.876,94.972
2023-06-30T11:10:00Z,59.6,78.6,86.762,95.075
2023-06-30T11:20:00Z,59.4,78.6,87.69200000000001,95.895
2023-06-30T11:30:00Z,59.4,79,90.443,99.023
2023-06-30T11:40:00Z,59,79.2,89.993,99.162
2023-06-30T11:50:00Z,60.2,78.6,85.356,93.09700000000001
2023-06-30T12:00:00Z,59.2,79.2,83.134,91.394
2023-06-30T12:10:00Z,57.6,79.8,85.41300000000001,93.47800000000001
2023-06-30T12:20:00Z,55.4,81.4,84.437,92.22200000000001
2023-06-30T12:30:00Z,53.2,82.4,84.209,91.85300000000001
2023-06-30T12:40:00Z,50.6,85.2,91.475,100.014
2023-06-30T12:50:00Z,48.4,86,89.804,97.80699999999999
2023-06-30T13:00:00Z,47,86,71.094,77.239
2023-06-30T13:10:00Z,46.4,86.4,71.91,77.73
2023-06-30T13:20:00Z,44.6,87,72.299,77.983
2023-06-30T13:30:00Z,43.6,88.6,72.588,78.56800000000001
2023-06-30T13:40:00Z,43.4,89.2,68.67699999999999,74.925
2023-06-30T13:50:00Z,43,90.2,58.561,63.236999999999995
2023-06-30T14:00:00Z,42.4,91.8,57.31,61.878
2023-06-30T14:10:00Z,43.2,91,47.322,50.674
2023-06-30T14:20:00Z,43,92.2,46.45,49.854
2023-06-30T14:30:00Z,41.6,93.2,44.772,48.195
2023-06-30T14:40:00Z,41.2,94,43.65,46.937
2023-06-30T14:50:00Z,40,94.8,41.411,43.771
2023-06-30T15:00:00Z,40,94.4,39.355999999999995,42.03
2023-06-30T15:10:00Z,39.4,94.2,39.864999999999995,42.288
2023-06-30T15:20:00Z,38.2,96.2,40.091,42.652
2023-06-30T15:30:00Z,38.6,95.2,42.818,44.861
2023-06-30T15:40:00Z,37.8,96.6,43.924,47.226
2023-06-30T15:50:00Z,38.2,95.8,46.697,49.732
2023-06-30T16:00:00Z,37.8,96.4,46.569,48.908
2023-06-30T16:10:00Z,37,97.2,48.432,51.748000000000005
2023-06-30T16:20:00Z,36.4,97.4,49.708,53.075
2023-06-30T16:30:00Z,37,97,51.971,55.62
2023-06-30T16:40:00Z,37.6,95.8,53.421,56.89
2023-06-30T16:50:00Z,37.8,95,55.144999999999996,58.543
2023-06-30T17:00:00Z,39,96,53.727999999999994,57.053
2023-06-30T17:10:00Z,36,98,55.387,58.817
2023-06-30T17:20:00Z,34.6,98.6,56.742999999999995,60.009
2023-06-30T17:30:00Z,36.8,97.2,54.991,59.11
2023-06-30T17:40:00Z,37.8,95.8,57.989000000000004,61.842
2023-06-30T17:50:00Z,35,96.6,62.239000000000004,66.803
2023-06-30T18:00:00Z,35.4,96.4,61.760999999999996,66.066
2023-06-30T18:10:00Z,38.8,94.6,56.453,60.169
2023-06-30T18:20:00Z,38.2,95.2,54.453,58.291
2023-06-30T18:30:00Z,40.2,93.2,58.632000000000005,62.937
2023-06-30T18:40:00Z,39.4,94,58.335,62.125
2023-06-30T18:50:00Z,39.6,93.6,57.387,61.49
2023-06-30T19:00:00Z,40.4,93.4,55.778,60.507999999999996
2023-06-30T19:10:00Z,40.4,93.6,54.763,58.980000000000004
2023-06-30T19:20:00Z,42,93.2,53.923,58.811
2023-06-30T19:30:00Z,42,93.2,51.317,55.831
2023-06-30T19:40:00Z,41.2,94.4,51.319,55.583
2023-06-30T19:50:00Z,42,94,49.896,54.931
2023-06-30T20:00:00Z,43.2,91.6,49.658,54.452
2023-06-30T20:10:00Z,43.6,90.2,44.369,48.075
2023-06-30T20:20:00Z,44,90.2,42.306,46.629000000000005
2023-06-30T20:30:00Z,45.4,89.6,48.812,53.322
2023-06-30T20:40:00Z,46,88.2,48.25,53.359
2023-06-30T20:50:00Z,47.2,87,48.162,53.06
2023-06-30T21:00:00Z,51,85.4,45.562,50.452
2023-06-30T21:10:00Z,54.2,85,48.114000000000004,53.472
2023-06-30T21:20:00Z,53.8,85,55.354,61.840999999999994
2023-06-30T21:30:00Z,52.6,85,50.082,55.468
2023-06-30T21:40:00Z,54.6,84.6,55.552,60.525999999999996
2023-06-30T21:50:00Z,56.2,84.2,60.617999999999995,66.199
2023-06-30T22:00:00Z,57.2,85,65.12899999999999,71.05099999999999
2023-06-30T22:10:00Z,58.4,85,68.09700000000001,74.32499999999999
2023-06-30T22:20:00Z,59.8,84.8,71.271,78.03
2023-06-30T22:30:00Z,61.4,84.4,70.729,77.48
2023-06-30T22:40:00Z,60.2,84,72.30600000000001,79.091
2023-06-30T22:50:00Z,58,85,67.985,75.483
2023-06-30T23:00:00Z,58,85,68.511,76.064
